Date,Open,Buy,Sell,Total
2008/04/14,0,867000,-1446292,-579292
2008/04/15,0,978000,-304000,674000
2008/04/16,0,324000,-96000,228000
2008/04/17,0,413000,-232000,181000
2008/04/18,0,71000,-143000,-72000
2008/04/21,0,54000,-325000,-271000
2008/04/22,0,301000,-520000,-219000
2008/04/23,0,342000,-279000,63000
2008/04/24,0,80000,-547000,-467000
2008/04/25,0,626000,-211000,415000
2008/04/28,0,153000,-499000,-346000
2008/04/29,0,563000,-558000,5000
2008/04/30,0,40000,-255000,-215000
2008/05/01,0,0,0,0
2008/05/02,0,822000,-14000,808000
2008/05/05,0,68000,-457000,-389000
2008/05/06,0,315000,-216000,99000
2008/05/07,0,273000,-621000,-348000
2008/05/08,0,129000,-75000,54000
2008/05/09,0,26000,-280000,-254000
2008/05/12,0,75000,-242486,-167486
2008/05/13,0,252000,-100000,152000
2008/05/14,0,52000,-258000,-206000
2008/05/15,0,63000,-53000,10000
2008/05/16,0,47000,-221000,-174000
2008/05/19,0,67000,-67000,0
2008/05/20,0,53000,-120000,-67000
2008/05/21,0,141000,-299000,-158000
2008/05/22,0,48000,-289000,-241000
2008/05/23,0,53000,-209000,-156000
2008/05/26,0,92000,-87000,5000
2008/05/27,0,39000,-48000,-9000
2008/05/28,0,23000,-34000,-11000
2008/05/29,0,11000,-25000,-14000
2008/05/30,0,71000,-66000,5000
2008/06/02,0,34000,-72000,-38000
2008/06/03,0,7000,-34114,-27114
2008/06/04,0,149000,-50000,99000
2008/06/05,0,639000,-135000,504000
2008/06/06,0,207000,-102000,105000
2008/06/09,0,18000,-327000,-309000
2008/06/10,0,16000,-457000,-441000
2008/06/11,0,22000,-80000,-58000
2008/06/12,0,53000,-158000,-105000
2008/06/13,0,125000,-111000,14000
2008/06/16,0,55000,-56000,-1000
2008/06/17,0,14000,-46000,-32000
2008/06/18,0,9000,-19000,-10000
2008/06/19,0,9000,-24000,-15000
2008/06/20,0,16000,-73000,-57000
2008/06/23,0,78000,-165000,-87000
2008/06/24,0,183000,-85000,98000
2008/06/25,0,79000,-11000,68000
2008/06/26,0,136000,-85000,51000
2008/06/27,0,6000,-7000,-1000
2008/06/30,0,37000,-1093000,-1056000
2008/07/01,0,112000,-59000,53000
2008/07/02,0,94000,-44000,50000
2008/07/03,0,37000,-100000,-63000
2008/07/04,0,56000,-232000,-176000
2008/07/07,0,73000,-97000,-24000
2008/07/08,0,169000,-29000,140000
2008/07/09,0,819000,-32000,787000
2008/07/10,0,62000,-318000,-256000
2008/07/11,0,94000,-73000,21000
2008/07/14,0,83000,-589000,-506000
2008/07/15,0,20000,-129000,-109000
2008/07/16,0,25000,-46000,-21000
2008/07/17,0,339000,-21000,318000
2008/07/18,0,19000,-172000,-153000
2008/07/21,0,196000,-4000,192000
2008/07/22,0,96000,-2000,94000
2008/07/23,0,211000,-35000,176000
2008/07/24,0,17000,-63000,-46000
2008/07/25,0,72000,-170000,-98000
2008/07/28,0,0,0,0
2008/07/29,0,66000,-25000,41000
2008/07/30,0,22000,-26000,-4000
2008/07/31,0,36000,-163000,-127000
2008/08/01,0,34000,-33000,1000
2008/08/04,0,25000,-19000,6000
2008/08/05,0,10000,-117000,-107000
2008/08/06,0,18000,-45000,-27000
2008/08/07,0,135000,-28000,107000
2008/08/08,0,323000,-86000,237000
2008/08/11,0,1357000,-22000,1335000
2008/08/12,0,195000,-52000,143000
2008/08/13,0,131000,-115000,16000
2008/08/14,0,60000,-7000,53000
2008/08/15,0,227000,-141000,86000
2008/08/18,0,99000,-140000,-41000
2008/08/19,0,189000,-25000,164000
2008/08/20,0,329000,-68000,261000
2008/08/21,0,317000,-66000,251000
2008/08/22,0,27000,-1123230,-1096230
2008/08/25,0,15000,-333200,-318200
2008/08/26,0,38000,-924000,-886000
2008/08/27,0,45000,-442000,-397000
2008/08/28,0,16000,-18000,-2000
2008/08/29,0,4000,-2000,2000
2008/09/01,0,3000,-36000,-33000
2008/09/02,0,16000,-78000,-62000
2008/09/03,0,65000,-122000,-57000
2008/09/04,0,61000,-109000,-48000
2008/09/05,0,29400,-54000,-24600
2008/09/08,0,160000,-30000,130000
2008/09/09,0,34200,-73000,-38800
2008/09/10,0,16000,-61000,-45000
2008/09/11,0,12000,-52000,-40000
2008/09/12,0,190000,-309000,-119000
2008/09/15,0,9000,-12267,-3267
2008/09/16,0,20000,-12000,8000
2008/09/17,0,23267,-26000,-2733
2008/09/18,0,58000,-26000,32000
2008/09/19,0,126000,-60000,66000
2008/09/22,0,39000,-67000,-28000
2008/09/23,0,163000,-63000,100000
2008/09/24,0,37000,-68000,-31000
2008/09/25,0,25000,-182000,-157000
2008/09/26,0,9000,-49000,-40000
2008/09/29,0,0,0,0
2008/09/30,0,11000,-11000,0
2008/10/01,0,17000,-7000,10000
2008/10/02,0,0,-89000,-89000
2008/10/03,0,52000,-90000,-38000
2008/10/06,0,19140,-77285,-58145
2008/10/07,0,122000,-21805,100195
2008/10/08,0,106000,-8120,97880
2008/10/09,0,45000,-56295,-11295
2008/10/10,0,0,0,0
2008/10/13,0,12000,-134000,-122000
2008/10/14,0,79000,-1000,78000
2008/10/15,0,199000,-5000,194000
2008/10/16,0,0,-1390,-1390
2008/10/17,0,147000,-28700,118300
2008/10/20,0,26000,-10723,15277
2008/10/21,0,98000,-129310,-31310
2008/10/22,0,45000,-15300,29700
2008/10/23,0,2000,-26000,-24000
2008/10/24,0,1000,0,1000
2008/10/27,0,26000,-320000,-294000
2008/10/28,0,109800,-99655,10145
2008/10/29,0,28000,-83012,-55012
2008/10/30,0,289200,-14000,275200
2008/10/31,0,339000,-26000,313000
2008/11/03,0,188000,-21540,166460
2008/11/04,0,19000,-53000,-34000
2008/11/05,0,4000,-305000,-301000
2008/11/06,0,50000,-10000,40000
2008/11/07,0,221000,-136000,85000
2008/11/10,0,7000,-26000,-19000
2008/11/11,0,12000,-58000,-46000
2008/11/12,0,16000,-3000,13000
2008/11/13,0,370000,-5000,365000
2008/11/14,0,12000,-821000,-809000
2008/11/17,0,40000,-5000,35000
2008/11/18,0,69000,-20000,49000
2008/11/19,0,350000,-60914,289086
2008/11/20,0,368000,-196000,172000
2008/11/21,0,202000,-287000,-85000
2008/11/24,0,113000,-58000,55000
2008/11/25,0,17000,-195000,-178000
2008/11/26,0,1000,-7500,-6500
2008/11/27,0,48000,-51000,-3000
2008/11/28,0,6000,-3000,3000
2008/12/01,0,313000,-18008,294992
2008/12/02,0,70000,-32000,38000
2008/12/03,0,4000,-405000,-401000
2008/12/04,0,1000,-413000,-412000
2008/12/05,0,0,-72040,-72040
2008/12/08,0,20000,0,20000
2008/12/09,0,131000,-3000,128000
2008/12/10,0,47000,-12000,35000
2008/12/11,0,65000,-53000,12000
2008/12/12,0,31000,-108000,-77000
2008/12/15,0,2000,-23000,-21000
2008/12/16,0,202000,-5000,197000
2008/12/17,0,336000,-68000,268000
2008/12/18,0,36000,-200000,-164000
2008/12/19,0,226000,-338000,-112000
2008/12/22,0,114000,-72000,42000
2008/12/23,0,43000,-75000,-32000
2008/12/24,0,6000,-45000,-39000
2008/12/25,0,4000,-84000,-80000
2008/12/26,0,31000,-3000,28000
2008/12/29,0,8000,-2000,6000
2008/12/30,0,16000,-4488,11512
2008/12/31,0,103000,-1000,102000
2009/01/01,0,0,0,0
2009/01/02,0,0,0,0
2009/01/05,0,198000,-114000,84000
2009/01/06,0,364000,-52000,312000
2009/01/07,0,343000,-163000,180000
2009/01/08,0,48000,-78000,-30000
2009/01/09,0,62000,-13000,49000
2009/01/12,0,282000,-222000,60000
2009/01/13,0,758000,-40000,718000
2009/01/14,0,262000,-848000,-586000
2009/01/15,0,193000,-230000,-37000
2009/01/16,0,162000,-454000,-292000
2009/01/19,0,98000,-32000,66000
2009/01/20,0,11000,0,11000
2009/01/21,0,410000,-64000,346000
2009/01/22,0,0,0,0
2009/01/23,0,0,0,0
2009/01/26,0,0,0,0
2009/01/27,0,0,0,0
2009/01/28,0,0,0,0
2009/01/29,0,0,0,0
2009/01/30,0,0,0,0
2009/02/02,0,397000,-81000,316000
2009/02/03,0,285000,-131000,154000
2009/02/04,0,617000,-105740,511260
2009/02/05,0,592000,-205000,387000
2009/02/06,0,709000,-279000,430000
2009/02/09,0,668000,-187000,481000
2009/02/10,0,253000,-103000,150000
2009/02/11,0,324000,-387000,-63000
2009/02/12,0,64000,-721529,-657529
2009/02/13,0,156000,-708000,-552000
2009/02/16,0,1028000,-145000,883000
2009/02/17,0,48000,-519000,-471000
2009/02/18,0,77000,-791000,-714000
2009/02/19,0,220000,-257000,-37000
2009/02/20,0,289000,-169000,120000
2009/02/23,0,31000,-143000,-112000
2009/02/24,0,97000,-191000,-94000
2009/02/25,0,421000,-130000,291000
2009/02/26,0,319000,-93000,226000
2009/02/27,0,557000,-252000,305000
2009/03/02,0,427000,-432000,-5000
2009/03/03,0,740000,-101000,639000
2009/03/04,0,1410000,-800000,610000
2009/03/05,0,101000,-909000,-808000
2009/03/06,0,250000,-288000,-38000
2009/03/09,0,107000,-776000,-669000
2009/03/10,0,599000,-536000,63000
2009/03/11,0,193000,-326000,-133000
2009/03/12,0,598000,-1597000,-999000
2009/03/13,0,213000,-277000,-64000
2009/03/16,0,14000,-439000,-425000
2009/03/17,0,52000,-21000,31000
2009/03/18,0,231000,-524000,-293000
2009/03/19,0,80000,-341000,-261000
2009/03/20,0,118000,-62000,56000
2009/03/23,0,625000,-56000,569000
2009/03/24,0,107000,-147000,-40000
2009/03/25,0,383000,-379538,3462
2009/03/26,0,315000,-544000,-229000
2009/03/27,0,1273000,-448000,825000
2009/03/30,0,774100,-156000,618100
2009/03/31,0,199000,-36000,163000
2009/04/01,0,218000,-64000,154000
2009/04/02,0,565000,-50000,515000
2009/04/03,0,372000,-170000,202000
2009/04/06,0,481000,-400000,81000
2009/04/07,0,384000,-105100,278900
2009/04/08,0,315000,-839000,-524000
2009/04/09,0,561000,-862000,-301000
2009/04/10,0,124000,-441000,-317000
2009/04/13,0,271000,-75000,196000
2009/04/14,0,514000,-239000,275000
2009/04/15,0,352000,-645000,-293000
2009/04/16,0,259000,-114000,145000
2009/04/17,0,544000,-543000,1000
2009/04/20,0,315000,-227000,88000
2009/04/21,0,425000,-481000,-56000
2009/04/22,0,729000,-543722,185278
2009/04/23,0,474000,-628000,-154000
2009/04/24,0,539000,-798000,-259000
2009/04/27,0,617000,-239000,378000
2009/04/28,0,275000,-253000,22000
2009/04/29,0,307000,-1266000,-959000
2009/04/30,0,402000,-619000,-217000
2009/05/01,0,0,0,0
2009/05/04,0,62000,-437000,-375000
2009/05/05,0,795000,-643000,152000
2009/05/06,0,298000,-427000,-129000
2009/05/07,0,767000,-139000,628000
2009/05/08,0,402000,-109000,293000
2009/05/11,0,448000,-350333,97667
2009/05/12,0,72000,-830000,-758000
2009/05/13,0,116000,-595000,-479000
2009/05/14,0,197000,-358000,-161000
2009/05/15,0,934000,-330000,604000
2009/05/18,0,145000,-199000,-54000
2009/05/19,0,152000,-647000,-495000
2009/05/20,0,222000,-27454,194546
2009/05/21,0,306000,-259000,47000
2009/05/22,0,677000,-277718,399282
2009/05/25,0,356000,-63000,293000
2009/05/26,0,145000,-245000,-100000
2009/05/27,0,295000,-274000,21000
2009/05/28,0,0,0,0
2009/05/29,0,0,0,0
2009/06/01,0,329000,-196056,132944
2009/06/02,0,391000,-294000,97000
2009/06/03,0,299000,-347000,-48000
2009/06/04,0,165000,-1049000,-884000
2009/06/05,0,206000,-487000,-281000
2009/06/08,0,120000,-43000,77000
2009/06/09,0,992000,-54000,938000
2009/06/10,0,757000,-158116,598884
2009/06/11,0,247000,-98000,149000
2009/06/12,0,219000,-747080,-528080
2009/06/15,0,599000,-9000,590000
2009/06/16,0,495000,-236282,258718
2009/06/17,0,155000,-236000,-81000
2009/06/18,0,333000,-470000,-137000
2009/06/19,0,182000,-34000,148000
2009/06/22,0,261000,-545000,-284000
2009/06/23,0,337000,-551000,-214000
2009/06/24,0,66000,-132279,-66279
2009/06/25,0,143000,-710000,-567000
2009/06/26,0,16000,-295000,-279000
2009/06/29,0,159000,-95000,64000
2009/06/30,0,235000,-98000,137000
2009/07/01,0,387000,-459000,-72000
2009/07/02,0,378000,-436120,-58120
2009/07/03,0,1025000,-45000,980000
2009/07/06,0,267000,-467000,-200000
2009/07/07,0,801806,-662000,139806
2009/07/08,0,117000,-407000,-290000
2009/07/09,0,114000,-92000,22000
2009/07/10,0,103000,-537000,-434000
2009/07/13,0,269000,-881000,-612000
2009/07/14,0,354000,-132273,221727
2009/07/15,0,924000,-392000,532000
2009/07/16,0,317000,-548419,-231419
2009/07/17,0,1669000,-373000,1296000
2009/07/20,0,262000,-196000,66000
2009/07/21,0,14000,-81000,-67000
2009/07/22,0,58000,-60000,-2000
2009/07/23,0,98000,-19000,79000
2009/07/24,0,351000,-303000,48000
2009/07/27,0,1580000,-439000,1141000
2009/07/28,0,353334,-672000,-318666
2009/07/29,0,166000,-644000,-478000
2009/07/30,0,1139000,-397000,742000
2009/07/31,0,788000,-634000,154000
2009/08/03,0,190309,-1288000,-1097691
2009/08/04,0,710000,-1172000,-462000
2009/08/05,0,678000,-892000,-214000
2009/08/06,0,283000,-233000,50000
2009/08/07,0,0,0,0
2009/08/10,0,262000,-329000,-67000
2009/08/11,0,769000,-150000,619000
2009/08/12,0,206000,-164000,42000
2009/08/13,0,322000,-184000,138000
2009/08/14,0,183000,-761000,-578000
2009/08/17,0,469000,-190000,279000
2009/08/18,0,277000,-253000,24000
2009/08/19,0,9000,-105000,-96000
2009/08/20,0,260000,-61000,199000
2009/08/21,0,690000,-182000,508000
2009/08/24,0,576000,-463000,113000
2009/08/25,0,211000,-195000,16000
2009/08/26,0,387000,-199000,188000
2009/08/27,0,150000,-509530,-359530
2009/08/28,0,69000,-412000,-343000
2009/08/31,0,320000,-81000,239000
2009/09/01,0,437000,-845000,-408000
2009/09/02,0,129000,-450000,-321000
2009/09/03,0,542500,-1130000,-587500
2009/09/04,0,55000,-396000,-341000
2009/09/07,0,237000,-139000,98000
2009/09/08,0,279000,-280000,-1000
2009/09/09,0,159000,-781000,-622000
2009/09/10,0,251000,-152000,99000
2009/09/11,0,77000,-36000,41000
2009/09/14,0,73000,-77000,-4000
2009/09/15,0,258000,-87000,171000
2009/09/16,0,220000,-14000,206000
2009/09/17,0,173000,-276000,-103000
2009/09/18,0,79000,-306000,-227000
2009/09/21,0,52000,-113000,-61000
2009/09/22,0,35000,-173000,-138000
2009/09/23,0,72000,-312000,-240000
2009/09/24,0,72000,-160000,-88000
2009/09/25,0,83000,-41000,42000
2009/09/28,0,55000,-47721,7279
2009/09/29,0,230000,-21000,209000
2009/09/30,0,336000,-45260,290740
2009/10/01,0,128000,-85000,43000
2009/10/02,0,25000,-137000,-112000
2009/10/05,0,161000,-53000,108000
2009/10/06,0,119000,-74000,45000
2009/10/07,0,79000,-87000,-8000
2009/10/08,0,471000,-201750,269250
2009/10/09,0,145000,-183750,-38750
2009/10/12,0,10000,-36300,-26300
2009/10/13,0,146000,-89290,56710
2009/10/14,0,457000,-19000,438000
2009/10/15,0,1658000,-662000,996000
2009/10/16,0,435000,-499000,-64000
2009/10/19,0,368000,-327000,41000
2009/10/20,0,603000,-678520,-75520
2009/10/21,0,418000,-594000,-176000
2009/10/22,0,356000,-591500,-235500
2009/10/23,0,51000,-22000,29000
2009/10/26,0,25000,-71000,-46000
2009/10/27,0,126000,-749000,-623000
2009/10/28,0,68000,-73000,-5000
2009/10/29,0,102000,-417000,-315000
2009/10/30,0,32000,-530000,-498000
2009/11/02,0,19000,-63500,-44500
2009/11/03,0,10000,-75000,-65000
2009/11/04,0,124000,-86000,38000
2009/11/05,0,137000,-70000,67000
2009/11/06,0,32000,-103000,-71000
2009/11/09,0,107000,-12000,95000
2009/11/10,0,63000,-48000,15000
2009/11/11,0,250000,-149000,101000
2009/11/12,0,76000,-129000,-53000
2009/11/13,0,40000,-37000,3000
2009/11/16,0,132000,-102000,30000
2009/11/17,0,200000,-66000,134000
2009/11/18,0,1960000,-417000,1543000
2009/11/19,0,1405000,-1374660,30340
2009/11/20,0,365000,-763430,-398430
2009/11/23,0,258000,-790000,-532000
2009/11/24,0,233000,-182000,51000
2009/11/25,0,241000,-237000,4000
2009/11/26,0,115000,-213000,-98000
2009/11/27,0,526000,-161000,365000
2009/11/30,0,168000,-186000,-18000
2009/12/01,0,337000,-531000,-194000
2009/12/02,0,283000,-545000,-262000
2009/12/03,0,332000,-139000,193000
2009/12/04,0,229000,-75000,154000
2009/12/07,0,75000,-193000,-118000
2009/12/08,0,201000,-207000,-6000
2009/12/09,0,106000,-465000,-359000
2009/12/10,0,292000,-177000,115000
2009/12/11,0,685000,-87050,597950
2009/12/14,0,1202000,-321000,881000
2009/12/15,0,78000,-429000,-351000
2009/12/16,0,99000,-44000,55000
2009/12/17,0,196000,-464180,-268180
2009/12/18,0,28000,-161000,-133000
2009/12/21,0,1008000,-66000,942000
2009/12/22,0,67000,-155000,-88000
2009/12/23,0,199000,-181000,18000
2009/12/24,0,952000,-185000,767000
2009/12/25,0,109000,-212000,-103000
2009/12/28,0,182000,-95000,87000
2009/12/29,0,246000,-637000,-391000
2009/12/30,0,250000,-119000,131000
2009/12/31,0,203000,-236000,-33000
2010/01/01,0,0,0,0
2010/01/04,0,300000,-516000,-216000
2010/01/05,0,181000,-571000,-390000
2010/01/06,0,153000,-296000,-143000
2010/01/07,0,7000,-742000,-735000
2010/01/08,0,201000,-135000,66000
2010/01/11,0,322000,-869000,-547000
2010/01/12,0,303000,-326130,-23130
2010/01/13,0,339000,-352000,-13000
2010/01/14,0,286000,-260000,26000
2010/01/15,0,1399000,-292000,1107000
2010/01/18,0,455000,-192000,263000
2010/01/19,0,247000,-408000,-161000
2010/01/20,0,186535,-383000,-196465
2010/01/21,0,133000,-1061000,-928000
2010/01/22,0,194000,-366000,-172000
2010/01/25,0,58000,-45000,13000
2010/01/26,0,109000,-606000,-497000
