Date,Open,Buy,Sell,Total
2007/08/24,0,103000,-130000,-27000
2007/08/27,0,106000,-233000,-127000
2007/08/28,0,163000,-148000,15000
2007/08/29,0,160000,-137000,23000
2007/08/30,0,357000,-148000,209000
2007/08/31,0,173250,-497000,-323750
2007/09/03,0,73000,-112000,-39000
2007/09/04,0,113500,-113000,500
2007/09/05,0,182000,-261000,-79000
2007/09/06,0,141950,-86400,55550
2007/09/07,0,163550,-61600,101950
2007/09/10,0,246000,-74000,172000
2007/09/11,0,149250,-237000,-87750
2007/09/12,0,221000,-65500,155500
2007/09/13,0,50350,-241650,-191300
2007/09/14,0,117000,-129000,-12000
2007/09/17,0,313000,-110000,203000
2007/09/18,0,0,0,0
2007/09/19,0,169000,-435050,-266050
2007/09/20,0,269000,-305000,-36000
2007/09/21,0,304000,-72000,232000
2007/09/24,0,0,0,0
2007/09/25,0,0,0,0
2007/09/26,0,538000,-158000,380000
2007/09/27,0,436000,-127000,309000
2007/09/28,0,155000,-180000,-25000
2007/10/01,0,230000,-304000,-74000
2007/10/02,0,643000,-234200,408800
2007/10/03,0,328000,-361000,-33000
2007/10/04,0,239000,-477750,-238750
2007/10/05,0,344000,-428000,-84000
2007/10/08,0,162000,-325550,-163550
2007/10/09,0,116000,-334400,-218400
2007/10/10,0,0,0,0
2007/10/11,0,221000,-48000,173000
2007/10/12,0,165000,-246000,-81000
2007/10/15,0,106000,-147000,-41000
2007/10/16,0,360000,-213000,147000
2007/10/17,0,189000,-474000,-285000
2007/10/18,0,176000,-200000,-24000
2007/10/19,0,113000,-180000,-67000
2007/10/22,0,158000,-165000,-7000
2007/10/23,0,319000,-261000,58000
2007/10/24,0,568000,-463000,105000
2007/10/25,0,408000,-281000,127000
2007/10/26,0,278000,-61000,217000
2007/10/29,0,88000,-132750,-44750
2007/10/30,0,340000,-155000,185000
2007/10/31,0,310000,-276000,34000
2007/11/01,0,200000,-312000,-112000
2007/11/02,0,33000,0,33000
2007/11/05,0,72000,0,72000
2007/11/06,0,1336000,-790000,546000
2007/11/07,0,276000,-849550,-573550
2007/11/08,0,398000,-425000,-27000
2007/11/09,0,523000,-306000,217000
2007/11/12,0,213000,-189000,24000
2007/11/13,0,708000,-153450,554550
2007/11/14,0,397000,-334900,62100
2007/11/15,0,349000,-140000,209000
2007/11/16,0,186000,-269000,-83000
2007/11/19,0,128000,-51000,77000
2007/11/20,0,338000,-705000,-367000
2007/11/21,0,258000,-665000,-407000
2007/11/22,0,677000,-713100,-36100
2007/11/23,0,168000,-464500,-296500
2007/11/26,0,256000,-257000,-1000
2007/11/27,0,212000,-487550,-275550
2007/11/28,0,297000,-287000,10000
2007/11/29,0,986000,-681000,305000
2007/11/30,0,222000,-361000,-139000
2007/12/03,0,80000,-49000,31000
2007/12/04,0,68000,-229000,-161000
2007/12/05,0,190000,-59118,130882
2007/12/06,0,52000,-345000,-293000
2007/12/07,0,20000,-326000,-306000
2007/12/10,0,7000,-69000,-62000
2007/12/11,0,177000,-236000,-59000
2007/12/12,0,389000,-289000,100000
2007/12/13,0,354000,-422000,-68000
2007/12/14,0,759000,-837000,-78000
2007/12/17,0,206000,-249000,-43000
2007/12/18,0,539000,-109000,430000
2007/12/19,0,826000,-69000,757000
2007/12/20,0,283000,-400000,-117000
2007/12/21,0,154000,-248000,-94000
2007/12/24,0,365000,-463000,-98000
2007/12/25,0,190501,-121000,69501
2007/12/26,0,126000,-15000,111000
2007/12/27,0,407000,-854000,-447000
2007/12/28,0,446000,-456000,-10000
2007/12/31,0,516000,-331000,185000
2008/01/01,0,0,0,0
2008/01/02,0,486000,-367000,119000
2008/01/03,0,124000,-379000,-255000
2008/01/04,0,136000,-745000,-609000
2008/01/07,0,114000,-487000,-373000
2008/01/08,0,191000,-494000,-303000
2008/01/09,0,320000,-166000,154000
2008/01/10,0,493000,-406000,87000
2008/01/11,0,181000,-227000,-46000
2008/01/14,0,125000,-182000,-57000
2008/01/15,0,121000,-226000,-105000
2008/01/16,0,107000,-78000,29000
2008/01/17,0,233000,-113000,120000
2008/01/18,0,270000,-87000,183000
2008/01/21,0,167000,-67000,100000
2008/01/22,0,112000,-239000,-127000
2008/01/23,0,79000,-789000,-710000
2008/01/24,0,192000,-53000,139000
2008/01/25,0,19000,-3000,16000
2008/01/28,0,217000,-333000,-116000
2008/01/29,0,103000,-54000,49000
2008/01/30,0,251000,-87000,164000
2008/01/31,0,33000,0,33000
2008/02/01,0,496000,-520000,-24000
2008/02/04,0,0,0,0
2008/02/05,0,0,0,0
2008/02/06,0,0,0,0
2008/02/07,0,0,0,0
2008/02/08,0,0,0,0
2008/02/11,0,0,0,0
2008/02/12,0,200000,-248000,-48000
2008/02/13,0,92000,-159200,-67200
2008/02/14,0,28000,-9000,19000
2008/02/15,0,566000,-92876,473124
2008/02/18,0,191885,-411000,-219115
2008/02/19,0,335000,-92000,243000
2008/02/20,0,194000,-219000,-25000
2008/02/21,0,402000,-150000,252000
2008/02/22,0,324000,-335000,-11000
2008/02/25,0,186000,-189880,-3880
2008/02/26,0,53000,-140000,-87000
2008/02/27,0,480000,-150552,329448
2008/02/28,0,0,0,0
2008/02/29,0,128000,-104000,24000
2008/03/03,0,108000,-307667,-199667
2008/03/04,0,127000,-152000,-25000
2008/03/05,0,304000,-378000,-74000
2008/03/06,0,774000,-325328,448672
2008/03/07,0,650000,-216000,434000
2008/03/10,0,53000,-692000,-639000
2008/03/11,0,110000,-173000,-63000
2008/03/12,0,361000,-79408,281592
2008/03/13,0,128000,-307000,-179000
2008/03/14,0,234000,-241000,-7000
2008/03/17,0,239000,-279000,-40000
2008/03/18,0,157000,-107000,50000
2008/03/19,0,257000,-157000,100000
2008/03/20,0,534000,-92000,442000
2008/03/21,0,463000,-29000,434000
2008/03/24,0,475000,-338000,137000
2008/03/25,0,274000,-125000,149000
2008/03/26,0,314000,-333000,-19000
2008/03/27,0,325000,-229920,95080
2008/03/28,0,245000,-80000,165000
2008/03/31,0,73000,-38119,34881
2008/04/01,0,215000,-125000,90000
2008/04/02,0,618000,-102000,516000
2008/04/03,0,206000,-67000,139000
2008/04/04,0,0,0,0
2008/04/07,0,291000,-170000,121000
2008/04/08,0,521000,-445000,76000
2008/04/09,0,212000,-202000,10000
2008/04/10,0,263000,-185000,78000
2008/04/11,0,283000,-331000,-48000
2008/04/14,0,352000,-51499,300501
2008/04/15,0,689000,-381000,308000
2008/04/16,0,407000,-377000,30000
2008/04/17,0,588000,-537000,51000
2008/04/18,0,833000,-501000,332000
2008/04/21,0,371000,-394000,-23000
2008/04/22,0,231000,-197000,34000
2008/04/23,0,322000,-153000,169000
2008/04/24,0,94000,-193000,-99000
2008/04/25,0,29000,-94000,-65000
2008/04/28,0,106000,-205000,-99000
2008/04/29,0,96000,-161000,-65000
2008/04/30,0,84000,-86000,-2000
2008/05/01,0,0,0,0
2008/05/02,0,1124000,-129000,995000
2008/05/05,0,239000,-241000,-2000
2008/05/06,0,130000,-65000,65000
2008/05/07,0,553000,-266000,287000
2008/05/08,0,292000,-90000,202000
2008/05/09,0,248000,-453000,-205000
2008/05/12,0,176000,-662000,-486000
2008/05/13,0,496006,-229613,266393
2008/05/14,0,260000,-236000,24000
2008/05/15,0,220000,-273000,-53000
2008/05/16,0,641000,-130000,511000
2008/05/19,0,103000,-97000,6000
2008/05/20,0,301000,-423000,-122000
2008/05/21,0,245000,-250000,-5000
2008/05/22,0,99000,-409000,-310000
2008/05/23,0,164000,-1077000,-913000
2008/05/26,0,142000,-350000,-208000
2008/05/27,0,101000,-216000,-115000
2008/05/28,0,65000,-104000,-39000
2008/05/29,0,136000,-48000,88000
2008/05/30,0,153000,-233000,-80000
2008/06/02,0,330000,-214000,116000
2008/06/03,0,69437,-413000,-343563
2008/06/04,0,289000,-126000,163000
2008/06/05,0,211000,-55000,156000
2008/06/06,0,211000,-197000,14000
2008/06/09,0,31000,-95000,-64000
2008/06/10,0,38000,-262000,-224000
2008/06/11,0,166000,-249000,-83000
2008/06/12,0,370000,-625000,-255000
2008/06/13,0,115000,-381000,-266000
2008/06/16,0,350000,-881000,-531000
2008/06/17,0,331000,-122000,209000
2008/06/18,0,242000,-158000,84000
2008/06/19,0,62000,-200000,-138000
2008/06/20,0,199000,-122000,77000
2008/06/23,0,197000,-296000,-99000
2008/06/24,0,123000,-288000,-165000
2008/06/25,0,409000,-325000,84000
2008/06/26,0,340000,-449000,-109000
2008/06/27,0,250000,-744000,-494000
2008/06/30,0,205000,-547000,-342000
2008/07/01,0,355000,-266000,89000
2008/07/02,0,667000,-372000,295000
2008/07/03,0,425000,-276000,149000
2008/07/04,0,96000,-456000,-360000
2008/07/07,0,216000,-378000,-162000
2008/07/08,0,188000,-408000,-220000
2008/07/09,0,339000,-369000,-30000
2008/07/10,0,224000,-142000,82000
2008/07/11,0,456000,-116000,340000
2008/07/14,0,630000,-199000,431000
2008/07/15,0,751000,-584770,166230
2008/07/16,0,489000,-899000,-410000
2008/07/17,0,329000,-197000,132000
2008/07/18,0,567000,-784000,-217000
2008/07/21,0,450000,-280000,170000
2008/07/22,0,252000,-258000,-6000
2008/07/23,0,401000,-228000,173000
2008/07/24,0,165000,-187000,-22000
2008/07/25,0,185000,-225000,-40000
2008/07/28,0,0,0,0
2008/07/29,0,210000,-155000,55000
2008/07/30,0,142000,-306000,-164000
2008/07/31,0,181000,-250000,-69000
2008/08/01,0,197010,-137000,60010
2008/08/04,0,136000,-79343,56657
2008/08/05,0,237000,-97000,140000
2008/08/06,0,537000,-68000,469000
2008/08/07,0,300000,-122000,178000
2008/08/08,0,465000,-401000,64000
2008/08/11,0,361000,-735000,-374000
2008/08/12,0,291000,-293000,-2000
2008/08/13,0,344000,-533000,-189000
2008/08/14,0,241000,-110000,131000
2008/08/15,0,531000,-223047,307953
2008/08/18,0,374000,-544000,-170000
2008/08/19,0,297000,-143000,154000
2008/08/20,0,246000,-267000,-21000
2008/08/21,0,103000,-126000,-23000
2008/08/22,0,110000,-291000,-181000
2008/08/25,0,139000,-32000,107000
2008/08/26,0,160000,-21000,139000
2008/08/27,0,387000,-410000,-23000
2008/08/28,0,107760,-98334,9426
2008/08/29,0,147900,-101340,46560
2008/09/01,0,164000,-231500,-67500
2008/09/02,0,367000,-168384,198616
2008/09/03,0,263050,-587650,-324600
2008/09/04,0,205000,-307731,-102731
2008/09/05,0,448400,-441320,7080
2008/09/08,0,553000,-193000,360000
2008/09/09,0,188300,-404000,-215700
2008/09/10,0,228350,-181000,47350
2008/09/11,0,126000,-362000,-236000
2008/09/12,0,296000,-470000,-174000
2008/09/15,0,96000,-241000,-145000
2008/09/16,0,447000,-234000,213000
2008/09/17,0,186000,-163485,22515
2008/09/18,0,199000,-502010,-303010
2008/09/19,0,273000,-122000,151000
2008/09/22,0,67000,-101010,-34010
2008/09/23,0,500000,-36000,464000
2008/09/24,0,196000,-220000,-24000
2008/09/25,0,64000,-125030,-61030
2008/09/26,0,138000,-409160,-271160
2008/09/29,0,0,0,0
2008/09/30,0,93000,-229000,-136000
2008/10/01,0,120000,-144000,-24000
2008/10/02,0,365000,-540530,-175530
2008/10/03,0,500000,-357000,143000
2008/10/06,0,127000,-106561,20439
2008/10/07,0,317000,-194842,122158
2008/10/08,0,289000,-290422,-1422
2008/10/09,0,316000,-158300,157700
2008/10/10,0,0,0,0
2008/10/13,0,194000,-210000,-16000
2008/10/14,0,41000,-17000,24000
2008/10/15,0,248000,-121000,127000
2008/10/16,0,59000,-175552,-116552
2008/10/17,0,192000,-186000,6000
2008/10/20,0,138000,-94442,43558
2008/10/21,0,340000,-184000,156000
2008/10/22,0,133000,-127852,5148
2008/10/23,0,94000,-268347,-174347
2008/10/24,0,38000,-143755,-105755
2008/10/27,0,339000,-212364,126636
2008/10/28,0,377000,-203836,173164
2008/10/29,0,247000,-279000,-32000
2008/10/30,0,576000,-164000,412000
2008/10/31,0,755427,-457299,298128
2008/11/03,0,201000,-92656,108344
2008/11/04,0,84000,-119004,-35004
2008/11/05,0,205000,-491016,-286016
2008/11/06,0,104000,-271000,-167000
2008/11/07,0,664091,-293000,371091
2008/11/10,0,52000,-371300,-319300
2008/11/11,0,213000,-312000,-99000
2008/11/12,0,123000,-57000,66000
2008/11/13,0,216000,-623000,-407000
2008/11/14,0,40000,-238676,-198676
2008/11/17,0,61000,-41477,19523
2008/11/18,0,181000,-41000,140000
2008/11/19,0,324000,-32121,291879
2008/11/20,0,321000,-64000,257000
2008/11/21,0,421000,-110890,310110
2008/11/24,0,203000,-235020,-32020
2008/11/25,0,136000,-298537,-162537
2008/11/26,0,273000,-209000,64000
2008/11/27,0,155000,-136000,19000
2008/11/28,0,134000,-30837,103163
2008/12/01,0,138000,-75225,62775
2008/12/02,0,106000,-38392,67608
2008/12/03,0,80000,-381000,-301000
2008/12/04,0,46000,-65000,-19000
2008/12/05,0,142000,-13000,129000
2008/12/08,0,278000,-62000,216000
2008/12/09,0,187000,-193000,-6000
2008/12/10,0,146000,-45000,101000
2008/12/11,0,224000,-230000,-6000
2008/12/12,0,18000,-546000,-528000
2008/12/15,0,122000,-264200,-142200
2008/12/16,0,178000,-97000,81000
2008/12/17,0,177000,-260000,-83000
2008/12/18,0,279000,-139400,139600
2008/12/19,0,158400,-85000,73400
2008/12/22,0,63000,-139353,-76353
2008/12/23,0,57000,-99000,-42000
2008/12/24,0,57000,-95000,-38000
2008/12/25,0,23000,-173060,-150060
2008/12/26,0,45000,-48000,-3000
2008/12/29,0,25000,-29119,-4119
2008/12/30,0,178000,-40000,138000
2008/12/31,0,18000,-94806,-76806
2009/01/01,0,0,0,0
2009/01/02,0,0,0,0
2009/01/05,0,210000,-64880,145120
2009/01/06,0,272000,-99000,173000
2009/01/07,0,141000,-320000,-179000
2009/01/08,0,81000,-179000,-98000
2009/01/09,0,66000,-87000,-21000
2009/01/12,0,59000,-49000,10000
2009/01/13,0,156000,-132000,24000
2009/01/14,0,232000,-129000,103000
2009/01/15,0,71000,-78000,-7000
2009/01/16,0,157000,-27000,130000
2009/01/19,0,19000,-119190,-100190
2009/01/20,0,158000,-9514,148486
2009/01/21,0,84000,-27000,57000
2009/01/22,0,0,0,0
2009/01/23,0,0,0,0
2009/01/26,0,0,0,0
2009/01/27,0,0,0,0
2009/01/28,0,0,0,0
2009/01/29,0,0,0,0
2009/01/30,0,0,0,0
2009/02/02,0,41000,-428492,-387492
2009/02/03,0,116000,-120000,-4000
2009/02/04,0,189000,-26000,163000
2009/02/05,0,100000,-120000,-20000
2009/02/06,0,138000,-119000,19000
2009/02/09,0,630000,-594000,36000
2009/02/10,0,65000,-788000,-723000
2009/02/11,0,94000,-110604,-16604
2009/02/12,0,67000,-223626,-156626
2009/02/13,0,171000,-77000,94000
2009/02/16,0,29000,-206000,-177000
2009/02/17,0,48000,-353000,-305000
2009/02/18,0,197000,-90000,107000
2009/02/19,0,348000,-248000,100000
2009/02/20,0,91000,-130000,-39000
2009/02/23,0,134000,-149000,-15000
2009/02/24,0,156000,-169000,-13000
2009/02/25,0,197000,-380000,-183000
2009/02/26,0,149000,-306000,-157000
2009/02/27,0,72000,-116000,-44000
2009/03/02,0,257000,-140000,117000
2009/03/03,0,231000,-131000,100000
2009/03/04,0,267000,-231000,36000
2009/03/05,0,529000,-142000,387000
2009/03/06,0,301000,-184000,117000
2009/03/09,0,107000,-54000,53000
2009/03/10,0,213000,-67000,146000
2009/03/11,0,326000,-137000,189000
2009/03/12,0,184000,-155000,29000
2009/03/13,0,506000,-286000,220000
2009/03/16,0,31000,-180000,-149000
2009/03/17,0,311000,-192000,119000
2009/03/18,0,266000,-155000,111000
2009/03/19,0,347000,-274000,73000
2009/03/20,0,128000,-115000,13000
2009/03/23,0,104000,-137000,-33000
2009/03/24,0,638000,-261000,377000
2009/03/25,0,260000,-831041,-571041
2009/03/26,0,133000,-194000,-61000
2009/03/27,0,144000,-417000,-273000
2009/03/30,0,290000,-190000,100000
2009/03/31,0,247000,-58000,189000
2009/04/01,0,182000,-386000,-204000
2009/04/02,0,145000,-111000,34000
2009/04/03,0,95000,-142000,-47000
2009/04/06,0,553000,-145000,408000
2009/04/07,0,439000,-253000,186000
2009/04/08,0,487000,-558000,-71000
2009/04/09,0,317000,-416000,-99000
2009/04/10,0,269000,-551000,-282000
2009/04/13,0,184000,-333000,-149000
2009/04/14,0,700000,-305000,395000
2009/04/15,0,249000,-321000,-72000
2009/04/16,0,490000,-354000,136000
2009/04/17,0,187000,-598600,-411600
2009/04/20,0,314000,-83000,231000
2009/04/21,0,263000,-184000,79000
2009/04/22,0,185000,-131000,54000
2009/04/23,0,145000,-171000,-26000
2009/04/24,0,650000,-307000,343000
2009/04/27,0,715000,-227000,488000
2009/04/28,0,435000,-525000,-90000
2009/04/29,0,476000,-739000,-263000
2009/04/30,0,3000,-10000,-7000
2009/05/01,0,0,0,0
2009/05/04,0,10000,-15000,-5000
2009/05/05,0,976000,-755000,221000
2009/05/06,0,373000,-473931,-100931
2009/05/07,0,132000,-181000,-49000
2009/05/08,0,230000,-229491,509
2009/05/11,0,223000,-253000,-30000
2009/05/12,0,300000,-306000,-6000
2009/05/13,0,300000,-337000,-37000
2009/05/14,0,104000,-217000,-113000
2009/05/15,0,287000,-165000,122000
2009/05/18,0,251000,-290000,-39000
2009/05/19,0,393000,-289497,103503
2009/05/20,0,551000,-205000,346000
2009/05/21,0,156000,-525000,-369000
2009/05/22,0,632000,-374000,258000
2009/05/25,0,159000,-545000,-386000
2009/05/26,0,341000,-516000,-175000
2009/05/27,0,488000,-203000,285000
2009/05/28,0,0,0,0
2009/05/29,0,0,0,0
2009/06/01,0,98000,-294793,-196793
2009/06/02,0,139000,-350000,-211000
2009/06/03,0,169000,-194000,-25000
2009/06/04,0,73000,-437034,-364034
2009/06/05,0,188000,-125000,63000
2009/06/08,0,66000,-180000,-114000
2009/06/09,0,473000,-186690,286310
2009/06/10,0,340000,-157517,182483
2009/06/11,0,206000,-212000,-6000
2009/06/12,0,208000,-549000,-341000
2009/06/15,0,283000,-350000,-67000
2009/06/16,0,276000,-238924,37076
2009/06/17,0,278000,-294000,-16000
2009/06/18,0,175000,-366000,-191000
2009/06/19,0,215000,-208000,7000
2009/06/22,0,84000,-149000,-65000
2009/06/23,0,139000,-46000,93000
2009/06/24,0,460000,-297000,163000
2009/06/25,0,99000,-273000,-174000
2009/06/26,0,96000,-187000,-91000
2009/06/29,0,68000,-123000,-55000
2009/06/30,0,278000,-238000,40000
2009/07/01,0,248000,-190000,58000
2009/07/02,0,184000,-226000,-42000
2009/07/03,0,263000,-44100,218900
2009/07/06,0,274000,-183000,91000
2009/07/07,0,472474,-220000,252474
2009/07/08,0,226000,-333000,-107000
2009/07/09,0,493000,-76000,417000
2009/07/10,0,296000,-133000,163000
2009/07/13,0,210000,-343000,-133000
2009/07/14,0,450000,-247000,203000
2009/07/15,0,461000,-172000,289000
2009/07/16,0,925000,-176000,749000
2009/07/17,0,376000,-772176,-396176
2009/07/20,0,116000,-614000,-498000
2009/07/21,0,89000,-531000,-442000
2009/07/22,0,242000,-164000,78000
2009/07/23,0,168000,-132000,36000
2009/07/24,0,208056,-217000,-8944
2009/07/27,0,360000,-225000,135000
2009/07/28,0,333000,-177000,156000
2009/07/29,0,461000,-218000,243000
2009/07/30,0,239000,-584000,-345000
2009/07/31,0,124000,-330411,-206411
2009/08/03,0,178814,-523000,-344186
2009/08/04,0,220000,-268079,-48079
2009/08/05,0,341000,-447000,-106000
2009/08/06,0,255000,-276000,-21000
2009/08/07,0,0,0,0
2009/08/10,0,241000,-219000,22000
2009/08/11,0,140000,-222000,-82000
2009/08/12,0,128000,-164000,-36000
2009/08/13,0,148000,-76000,72000
2009/08/14,0,260000,-61000,199000
2009/08/17,0,139000,-215000,-76000
2009/08/18,0,346000,-211000,135000
2009/08/19,0,222000,-241000,-19000
2009/08/20,0,237000,-125000,112000
2009/08/21,0,344000,-351000,-7000
2009/08/24,0,638020,-112000,526020
2009/08/25,0,106000,-112000,-6000
2009/08/26,0,267000,-196000,71000
2009/08/27,0,90000,-99608,-9608
2009/08/28,0,382120,-274954,107166
2009/08/31,0,194000,-297423,-103423
2009/09/01,0,966000,-187795,778205
2009/09/02,0,634000,-382030,251970
2009/09/03,0,429000,-623000,-194000
2009/09/04,0,249283,-421000,-171717
2009/09/07,0,193000,-1146154,-953154
2009/09/08,0,234000,-961820,-727820
2009/09/09,0,257000,-258260,-1260
2009/09/10,0,188000,-302000,-114000
2009/09/11,0,278000,-82080,195920
2009/09/14,0,87000,-173000,-86000
2009/09/15,0,44000,-83000,-39000
2009/09/16,0,62000,-279004,-217004
2009/09/17,0,103000,-152060,-49060
2009/09/18,0,5000,-287000,-282000
2009/09/21,0,42000,-263280,-221280
2009/09/22,0,18000,-127000,-109000
2009/09/23,0,142000,-266199,-124199
2009/09/24,0,31000,-78000,-47000
2009/09/25,0,102000,-196830,-94830
2009/09/28,0,99000,-50807,48193
2009/09/29,0,108290,-226600,-118310
2009/09/30,0,367000,-156055,210945
2009/10/01,0,155000,-221000,-66000
2009/10/02,0,85000,-187190,-102190
2009/10/05,0,63000,-121000,-58000
2009/10/06,0,30000,-133000,-103000
2009/10/07,0,116000,-219000,-103000
2009/10/08,0,198000,-315000,-117000
2009/10/09,0,201000,-129000,72000
2009/10/12,0,97000,-45000,52000
2009/10/13,0,97000,-97000,0
2009/10/14,0,320000,-36000,284000
2009/10/15,0,49000,-239000,-190000
2009/10/16,0,355000,-207000,148000
2009/10/19,0,179000,-19184,159816
2009/10/20,0,33000,-303000,-270000
2009/10/21,0,34000,-149889,-115889
2009/10/22,0,160000,-388000,-228000
2009/10/23,0,241000,-169000,72000
2009/10/26,0,182000,-175000,7000
2009/10/27,0,490000,-8000,482000
2009/10/28,0,215000,-175000,40000
2009/10/29,0,468000,-356000,112000
2009/10/30,0,94000,-302000,-208000
2009/11/02,0,244000,-227060,16940
2009/11/03,0,96000,-198000,-102000
2009/11/04,0,69000,-61000,8000
2009/11/05,0,144000,-248000,-104000
2009/11/06,0,107000,-136835,-29835
2009/11/09,0,161000,-145938,15062
2009/11/10,0,133000,-258000,-125000
2009/11/11,0,216000,-257001,-41001
2009/11/12,0,52000,-119000,-67000
2009/11/13,0,99000,-43000,56000
2009/11/16,0,115000,-80000,35000
2009/11/17,0,137000,-248000,-111000
2009/11/18,0,156000,-72000,84000
2009/11/19,0,337000,-147000,190000
2009/11/20,0,1070000,-262000,808000
2009/11/23,0,70000,-366000,-296000
2009/11/24,0,124000,-294090,-170090
2009/11/25,0,104000,-12000,92000
2009/11/26,0,49000,-211000,-162000
2009/11/27,0,93000,-117000,-24000
2009/11/30,0,146000,-102454,43546
2009/12/01,0,32000,-28000,4000
2009/12/02,0,132000,-124000,8000
2009/12/03,0,151000,-216000,-65000
2009/12/04,0,118000,-20000,98000
2009/12/07,0,641000,-115000,526000
2009/12/08,0,81000,-225000,-144000
2009/12/09,0,66000,-126503,-60503
2009/12/10,0,105000,-318000,-213000
2009/12/11,0,202000,-75000,127000
2009/12/14,0,98000,-136000,-38000
2009/12/15,0,204000,-100000,104000
2009/12/16,0,56000,-105000,-49000
2009/12/17,0,36000,-145000,-109000
2009/12/18,0,30000,-26000,4000
2009/12/21,0,114000,-21000,93000
2009/12/22,0,235000,-83402,151598
2009/12/23,0,51600,-85000,-33400
2009/12/24,0,85000,-131180,-46180
2009/12/25,0,19000,-44000,-25000
2009/12/28,0,96000,-42000,54000
2009/12/29,0,64000,-87000,-23000
2009/12/30,0,224000,-93000,131000
2009/12/31,0,47000,-142000,-95000
2010/01/01,0,0,0,0
2010/01/04,0,170000,-185000,-15000
2010/01/05,0,160000,-236000,-76000
2010/01/06,0,134180,-89000,45180
2010/01/07,0,84000,-63000,21000
2010/01/08,0,172400,-423050,-250650
2010/01/11,0,45000,-132000,-87000
2010/01/12,0,31000,-71000,-40000
2010/01/13,0,89000,-126000,-37000
2010/01/14,0,140000,-274372,-134372
2010/01/15,0,61000,-226000,-165000
2010/01/18,0,62000,-47000,15000
2010/01/19,0,39000,-91000,-52000
2010/01/20,0,15980,-210000,-194020
2010/01/21,0,71000,-261000,-190000
2010/01/22,0,135000,-106000,29000
2010/01/25,0,56000,-77000,-21000
2010/01/26,0,22000,-293000,-271000
2010/01/27,0,158000,-145004,12996
